area_id,area_name,room_id,room_name,date,time,status,detail
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,20:00,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,20:30,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,21:00,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,21:30,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,22:00,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,22:30,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,23:00,available,Tersedia
5,Gd.KH. Mas Mansyur Lt. Basement,73,Ruang Laktasi,2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,55,Lab. CAD A - Utara (Projector),2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,94,Lab. CAD B - Selatan (Projector),2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,56,Lab. Dasar Teknik Kimia 1,2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,68,Lab. G. Mesin,2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,85,Lab. Mekatronika,2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,114,Lab. Sistem Manufaktur (Projector),2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,07:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,07:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,08:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,08:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,09:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,09:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,10:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,10:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,11:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,11:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,12:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,12:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,13:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,13:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,14:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,14:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,15:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,15:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,16:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,16:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,17:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,17:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,18:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,18:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,19:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,19:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,20:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,20:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,21:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,21:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,22:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,22:30,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,23:00,available,Tersedia
6,Gedung Lab FTI Lt 1,127,R. Printer 3D dan Spin Casting - T. Mesin (Projector),2025-12-01,23:30,available,Tersedia
6,Gedung Lab FTI Lt 1,145,Ruang LS Selatan,2025-12-01,07:00,available,Tersedia
